"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_31066",-0.59927349665052,5.78221600215417,63.8784142657855,1.3233976737297e-15,1.22397318183154e-13
"FAGR_UCONN_22070",1.2984980540778,4.81600346082856,63.8381645659372,1.3507138732842e-15,1.2439212615156e-13
"FAGR_UCONN_23786",3.11087031312071,3.20372411466758,63.6811606909572,1.46276795926907e-15,1.34140780400429e-13
"FAGR_UCONN_17273",1.1293872715317,8.27206121659419,63.6615267116973,1.47741977923724e-15,1.3491273781541e-13
"FAGR_UCONN_19867",3.4810122809714,3.08577486078539,63.5854438211327,1.5355967475778e-15,1.39636070634785e-13
"FAGR_UCONN_25106",1.22306754747599,4.43192327342369,63.4310928060361,1.66075815138655e-15,1.50385472436434e-13
"FAGR_UCONN_30709",1.5732189593624,4.43491268637966,63.3798825889611,1.70449915979508e-15,1.53703211734522e-13
"FAGR_UCONN_24462",1.12571210470962,3.9482360674664,63.3695063117883,1.71350147359811e-15,1.53873854322035e-13
"FAGR_UCONN_09500",1.47440873834473,3.00400350085996,63.3183401144501,1.75859298554985e-15,1.57270534682934e-13
"FAGR_UCONN_30688",0.70239779226547,5.62583945711793,63.2722404265368,1.80023527808858e-15,1.60332065384334e-13
"FAGR_UCONN_29821",1.02337061268205,3.92008512389081,63.1914206737547,1.87563550755428e-15,1.66362719895449e-13
"FAGR_UCONN_28193",1.34720254665935,6.66360873437566,63.0830036385543,1.98176800132643e-15,1.75058869733496e-13
"FAGR_UCONN_19499",0.699996731472826,5.07610537122195,63.0085215785779,2.05814213579874e-15,1.81066309361611e-13
"FAGR_UCONN_26620",-0.65743495604666,6.96339420513266,62.8308444656229,2.25243648746778e-15,1.97357208347278e-13
"FAGR_UCONN_27832",0.941519673313856,3.66831468848371,62.7675218902781,2.32603025010113e-15,2.02983655938261e-13
"FAGR_UCONN_12735",5.2859457835153,3.6451422712593,62.645853338348,2.47425353143524e-15,2.15051385250287e-13
"FAGR_UCONN_25708",1.00325505770838,5.65050407273451,62.6371600470898,2.48519897092388e-15,2.15138704514939e-13
"FAGR_UCONN_08210",-1.57220762212075,5.50830406396704,62.540263616214,2.61052682803421e-15,2.25087735507236e-13
"FAGR_UCONN_05478",-0.995648964169522,5.29758509851532,62.2586884890823,3.01177235726112e-15,2.58653878396211e-13
"FAGR_UCONN_20875",1.2073674046513,7.31284054212797,62.2237125586543,3.06574095211731e-15,2.6224808571432e-13
"FAGR_UCONN_26252",0.852677430008826,7.75202942415433,62.1160777667924,3.23796968432121e-15,2.75890314598739e-13
"FAGR_UCONN_19574",3.15482566025529,6.51457587931639,62.1044058979923,3.25721840368361e-15,2.76442041931453e-13
"FAGR_UCONN_00755",0.642757159581271,6.29523754693027,62.0431237079242,3.36017663839834e-15,2.82985126668904e-13
"FAGR_UCONN_26270",3.14760910416923,1.94313760780413,62.0429548845326,3.36046472386601e-15,2.82985126668904e-13
"FAGR_UCONN_13978",-0.642597295865427,6.6903458113802,62.0304172882247,3.38192847211954e-15,2.83038058232391e-13
"FAGR_UCONN_21836",2.08645235351889,2.4808713722267,62.027321344756,3.3872496572493e-15,2.83038058232391e-13
"FAGR_UCONN_17680",2.05644446981033,3.964430414246,61.9764105449811,3.4759643585388e-15,2.89333925567295e-13
"FAGR_UCONN_29596",-0.469319637361002,5.59772438063297,61.8219896912996,3.75952399698947e-15,3.11738001313587e-13
"FAGR_UCONN_15586",-0.616862666437478,7.73594822191716,61.7503986146733,3.89872603785699e-15,3.22046675233973e-13
"FAGR_UCONN_32333",-0.746938940990164,5.90807127830152,61.6295184724464,4.14556959325103e-15,3.4113466592068e-13
"FAGR_UCONN_25085",1.17748574454222,4.57192893195188,61.6196183770075,4.16646582381865e-15,3.41555505148043e-13
"FAGR_UCONN_15498",1.12901168712212,6.48854899063551,61.5821274816601,4.24655787534991e-15,3.46807568069142e-13
"FAGR_UCONN_13300",2.35256768066698,4.33396272867123,61.4505514069496,4.54003164464054e-15,3.69381070877108e-13
"FAGR_UCONN_28733",3.24177528573519,1.80448829157254,61.3998330471699,4.65850017800237e-15,3.77600227911338e-13
"FAGR_UCONN_32255",-0.470683806939969,6.87568555596226,61.3367266433946,4.81023228537022e-15,3.88444205671575e-13
"FAGR_UCONN_01344",-1.72951202345123,0.919510675001459,61.3176772695207,4.85699860488475e-15,3.90762690732029e-13
"FAGR_UCONN_07154",2.16604898749366,2.86256164229673,61.1567543761996,5.27066361257164e-15,4.22472970012131e-13
"FAGR_UCONN_14716",2.14108495861357,4.04676969621453,61.0581954772988,5.54123668605843e-15,4.42521934906556e-13
"FAGR_UCONN_24491",0.748381677416337,4.21652268253601,61.0232405715202,5.64050041667101e-15,4.48793051535272e-13
"FAGR_UCONN_18426",-0.935797061799604,3.79581146022475,61.0135765161467,5.6682566424476e-15,4.4934948811667e-13
"FAGR_UCONN_20846",2.98578850610917,5.16644039790022,61.0044299341545,5.69465248933809e-15,4.49794413044726e-13
"FAGR_UCONN_29475",3.18279466671408,3.69707257982421,60.9009585925695,6.00196084295959e-15,4.72343405684842e-13
"FAGR_UCONN_24497",1.97011607190115,5.6070767038742,60.8353989060458,6.2052034709358e-15,4.84858244612127e-13
"FAGR_UCONN_10675",-0.508062978811374,6.19244612775818,60.8352124465699,6.20579122805467e-15,4.84858244612127e-13
"FAGR_UCONN_09855",-1.18373103035319,5.50697122055113,60.7792412238489,6.3847654051306e-15,4.97047096754807e-13
"FAGR_UCONN_14216",3.51330532358787,2.84810755124093,60.7254732773111,6.56155581836913e-15,5.08979179287257e-13
"FAGR_UCONN_12499",0.598097471307069,5.89208525066349,60.7072630358122,6.62253514205152e-15,5.1187466265814e-13
"FAGR_UCONN_16142",-0.502179933592052,6.97668017117297,60.6341251397144,6.87321199606875e-15,5.29359622843131e-13
"FAGR_UCONN_20803",-0.831738200799458,10.689598595662,60.5662546476375,7.11431997251816e-15,5.45986215763255e-13
"FAGR_UCONN_28655",1.58721671067031,7.74851167934035,60.4657231403809,7.48709296440558e-15,5.72564190585391e-13
"FAGR_UCONN_31657",0.998872804880305,3.31690719086544,60.4171959718415,7.67396416629902e-15,5.84788494672688e-13
"FAGR_UCONN_18134",1.44383961991326,5.79433896355155,60.3347302341403,8.00229342033593e-15,6.07668891940036e-13
"FAGR_UCONN_21923",1.81637828798279,3.91762974395356,60.1966875455641,8.58365331139428e-15,6.48944827034147e-13
"FAGR_UCONN_01229",4.11877402324797,2.35916017817165,60.1916109883726,8.6058204121061e-15,6.48944827034147e-13
"FAGR_UCONN_28400",2.85834798800036,3.84838987498094,60.0905782594367,9.05909510360965e-15,6.80753250806667e-13
"FAGR_UCONN_32163",-0.647559480744882,4.32189188684912,60.079035120044,9.11237977593131e-15,6.82387969241195e-13
"FAGR_UCONN_12990",4.51745314462198,6.96001347218571,59.9988631408583,9.49121822195246e-15,7.08306706067225e-13
"FAGR_UCONN_20357",4.07082534012985,3.184836471005,59.9250211919783,9.85407110425436e-15,7.32858442743205e-13
"FAGR_UCONN_04760",-1.44462463255951,7.04116389817537,59.8653426464809,1.0157443118302e-14,7.52833506733874e-13
"FAGR_UCONN_22114",0.922653751441235,4.56230086829874,59.7213308394025,1.09285608781023e-14,8.07221551276076e-13
"FAGR_UCONN_20389",4.46001750637964,4.32463875078114,59.6610304714431,1.12685905132573e-14,8.29506244516713e-13
"FAGR_UCONN_24524",2.61547103392867,5.3106554669553,59.5529345906797,1.19048489015907e-14,8.73371999756694e-13
"FAGR_UCONN_32651",1.44534109305026,5.0133679666949,59.5153885577182,1.21341566187453e-14,8.87187221428665e-13
"FAGR_UCONN_17551",3.47801495730659,5.21508062663514,59.2921211547155,1.35919643089813e-14,9.90428591161525e-13
"FAGR_UCONN_23859",1.19632071598513,4.98583465007736,59.2738965224796,1.37184273060878e-14,9.96289274356888e-13
"FAGR_UCONN_05041",1.37441272230428,4.31467519202184,59.1975255479905,1.42613058492371e-14,1.03191618112121e-12
"FAGR_UCONN_10218",2.99006916679623,1.88209514380884,59.1775006873202,1.44071742518801e-14,1.03191618112121e-12
"FAGR_UCONN_31836",2.16706139596372,3.39389460049621,59.1751740277098,1.44242189971174e-14,1.03191618112121e-12
"FAGR_UCONN_09134",-0.686989655692526,6.9375463391406,59.1734322476682,1.44369922100537e-14,1.03191618112121e-12
"FAGR_UCONN_30481",1.45219589144142,3.53805607826081,59.1720143366148,1.44473987099033e-14,1.03191618112121e-12
"FAGR_UCONN_21482",4.46426403295026,2.01542299501378,59.1654267860134,1.44958453567465e-14,1.03197067503522e-12
"FAGR_UCONN_03275",3.24553326358304,4.95391463022727,59.1381998281708,1.4697810102144e-14,1.04291805321508e-12
"FAGR_UCONN_13184",-0.513818758462536,7.47254905221922,59.1312114363719,1.47501012466758e-14,1.04320814111293e-12
"FAGR_UCONN_09825",2.51821779863493,3.07470217973071,59.081858631969,1.51247243417125e-14,1.06621916678613e-12
"FAGR_UCONN_33034",1.22730787675406,6.67732707312091,59.0716096318861,1.5203707408668e-14,1.06830725889088e-12
"FAGR_UCONN_17737",-1.07055551000288,10.530768430226,58.9964344474292,1.57957934564605e-14,1.10631897082433e-12
"FAGR_UCONN_23032",4.67126737878914,4.11040175905567,58.9876804227278,1.58662236546768e-14,1.10766713656296e-12
"FAGR_UCONN_17513",1.04875054120526,8.73633664948771,58.9543848819773,1.61369839163017e-14,1.12294728590547e-12
"FAGR_UCONN_07429",-0.487999732710257,5.71818700950645,58.8890235401325,1.66820232851962e-14,1.15701250260846e-12
"FAGR_UCONN_12210",7.81384012890171,1.9040102572577,58.8829693565699,1.67334309821851e-14,1.15701250260846e-12
"FAGR_UCONN_22592",-2.23962333920335,0.814810177959286,58.8443965377765,1.70647057425082e-14,1.17616038751389e-12
"FAGR_UCONN_25604",2.38031475750067,4.44320870557553,58.8008531125831,1.74465608855618e-14,1.19866181169946e-12
"FAGR_UCONN_16030",0.885303423889156,4.82362515379112,58.761352979514,1.78003485750262e-14,1.21909855652126e-12
"FAGR_UCONN_25943",-0.51186395200446,6.99298920380932,58.7371219310065,1.80209199159032e-14,1.22971528182894e-12
"FAGR_UCONN_29159",1.9955730130501,4.83385549132693,58.731878641958,1.80690074679605e-14,1.22971528182894e-12
"FAGR_UCONN_13827",8.83170313318762,3.98281202447674,58.6881134959928,1.84754299525378e-14,1.25343340135681e-12
"FAGR_UCONN_03338",5.5002390993126,3.41581065738461,58.5484052436804,1.98350381057345e-14,1.34146842088846e-12
"FAGR_UCONN_32739",0.698489712337688,6.76923831325414,58.5211883065681,2.01113350662578e-14,1.35591748755125e-12
"FAGR_UCONN_17650",8.53651833403635,3.43100209985793,58.4735816667257,2.06039121789195e-14,1.38481325272104e-12
"FAGR_UCONN_03676",1.50527624001738,2.11008884207863,58.4041857295101,2.13436423745856e-14,1.43009011848539e-12
"FAGR_UCONN_12369",1.10691694603352,5.2878284738007,58.2959886008569,2.25503426996263e-14,1.50627937254726e-12
"FAGR_UCONN_28453",3.31487128181544,6.1316824153499,58.2674286580279,2.28800988124068e-14,1.52360337999418e-12
"FAGR_UCONN_11593",1.20109011354272,4.48849606295509,58.2472314541434,2.31162061317407e-14,1.53460408927342e-12
"FAGR_UCONN_27019",-0.984003521257238,7.87686610338722,58.1487466233213,2.43028983526815e-14,1.60845053868114e-12
"FAGR_UCONN_14160",1.4329098444409,6.37705803205627,58.1397537027287,2.44142494025253e-14,1.61089385844345e-12
"FAGR_UCONN_19010",-0.799320559445253,8.62331641771214,58.1271363872426,2.45713390427543e-14,1.61306642831875e-12
"FAGR_UCONN_17938",-0.606486740865232,6.78392859520443,58.1251434236143,2.45962444018662e-14,1.61306642831875e-12
"FAGR_UCONN_08459",5.07022844412947,1.71697145781243,58.0593496957296,2.54327805023917e-14,1.66288265885727e-12
"FAGR_UCONN_31979",-0.580805312379003,5.79397202175705,58.0534228902351,2.55095205036787e-14,1.66288265885727e-12
"FAGR_UCONN_21702",7.36507887916544,0.866755159299258,58.0239185888154,2.5895001995551e-14,1.68294184140455e-12
"FAGR_UCONN_15724",8.52895404455871,4.98367977990797,58.0080070153937,2.61053044654084e-14,1.69152993784541e-12
"FAGR_UCONN_27326",1.60970172506173,2.59457597226976,57.9658697863464,2.66705219404233e-14,1.72299533084967e-12
"FAGR_UCONN_30318",1.87632009517711,3.23950081314812,57.8611063041971,2.81294282285856e-14,1.81183656465193e-12
"FAGR_UCONN_18177",1.18920147661422,6.08000629025658,57.7945572125838,2.90973725419754e-14,1.86862117671641e-12
"FAGR_UCONN_03372",-3.66378944586046,1.44748099834546,57.6301399594251,3.16340920658666e-14,2.02551781209907e-12
"FAGR_UCONN_21199",-0.849796370884195,5.04124275653507,57.5074362968519,3.3670388870462e-14,2.14954146293374e-12
"FAGR_UCONN_09260",1.23199764997139,5.41725220429236,57.4489622890479,3.46864152391691e-14,2.20789234884147e-12
"FAGR_UCONN_00774",-4.69824884601246,4.54093683985608,57.3554786824755,3.63748657021703e-14,2.30857725374302e-12
"FAGR_UCONN_02645",11.4210456194658,5.48548262228955,57.2774932890768,3.78461454602329e-14,2.39493064342211e-12
"FAGR_UCONN_09014",0.549681548016766,6.79042457933475,57.2711780192234,3.79678644027878e-14,2.39562834228902e-12
"FAGR_UCONN_01190",-2.23459665219744,-0.358555269348781,57.1950967563594,3.94653865421903e-14,2.48287760333164e-12
"FAGR_UCONN_29659",0.565911426616671,6.44844623162071,57.1869339184946,3.96295273087407e-14,2.48597747830657e-12
"FAGR_UCONN_11715",1.75605586721008,4.51865740604122,57.1525418340325,4.03286286917534e-14,2.52252075765008e-12
"FAGR_UCONN_32364",2.40605531037955,1.71536071676027,57.0550901995443,4.23773129855339e-14,2.64302538222745e-12
"FAGR_UCONN_32233",0.593837791489943,5.32090957325186,57.0393907235216,4.27169603023954e-14,2.65655303121966e-12
"FAGR_UCONN_18981",-0.875315385680904,8.02268129517646,56.9192603240214,4.54076811395884e-14,2.80828313190428e-12
"FAGR_UCONN_22890",-0.510215492071539,6.41970478172683,56.918888020977,4.54162783553505e-14,2.80828313190428e-12
"FAGR_UCONN_30923",0.916059872718119,5.56078800899346,56.9051761822903,4.57340490535315e-14,2.81987546899296e-12
"FAGR_UCONN_20140",1.24420179333552,3.82977776903194,56.8358364866098,4.73753848578283e-14,2.91277863378727e-12
"FAGR_UCONN_05304",-0.56586928392562,5.91691825768361,56.8294045074543,4.75305911451644e-14,2.91404264465623e-12
"FAGR_UCONN_27275",4.85644324654097,2.33723351665674,56.8009553147799,4.82232063976041e-14,2.94815433010437e-12
"FAGR_UCONN_20480",-1.25743995569171,5.94368297171971,56.7485242025232,4.95262422103716e-14,3.01928713779398e-12
"FAGR_UCONN_12254",0.603337665872422,6.42707746897189,56.6767514682106,5.13672725603834e-14,3.12272615941522e-12
"FAGR_UCONN_03128",-1.58452596216601,7.76283790150239,56.5988599981503,5.34428165834256e-14,3.23980234313305e-12
"FAGR_UCONN_17655",3.51329453435015,2.16754471717197,56.5613734197509,5.44714113254463e-14,3.29293375392545e-12
"FAGR_UCONN_06252",-0.641128761553029,9.33945158880093,56.5155843009316,5.57547327038036e-14,3.36112513976523e-12
"FAGR_UCONN_31725",1.11227842211917,4.46381465326669,56.5060568714541,5.60255345701356e-14,3.36806838657465e-12
"FAGR_UCONN_19886",-0.740574027662004,8.85658820371555,56.4660044264267,5.71784312365551e-14,3.42785487208179e-12
"FAGR_UCONN_29444",3.32436091246923,1.14330960383389,56.4389671246014,5.79700822577825e-14,3.46571414426224e-12
"FAGR_UCONN_23108",4.70571565160884,2.11047243051473,56.4202250798868,5.85252754215295e-14,3.48926724703235e-12
"FAGR_UCONN_04851",-1.47711432222472,4.96946124431975,56.3863709376409,5.95416515622758e-14,3.54011105250212e-12
"FAGR_UCONN_13279",0.930372903913383,5.05144275945953,56.3586008957652,6.03885412418261e-14,3.5806268754948e-12
"FAGR_UCONN_18843",0.851553828069552,5.11186951173194,56.2424307562452,6.40639867736031e-14,3.78817705397355e-12
"FAGR_UCONN_10225",1.1215687899303,3.86817875154335,56.1819174655893,6.6066356632517e-14,3.89593485079273e-12
"FAGR_UCONN_10632",1.3573692842211,5.23941417882192,56.1468915309153,6.72538453617817e-14,3.95518402532521e-12
"FAGR_UCONN_18715",4.65017575975427,5.56062804685473,56.1178253756005,6.82554773973812e-14,4.00321149548543e-12
"FAGR_UCONN_31453",0.718799911129765,5.60439783213454,56.0804836438803,6.95642261472827e-14,4.06894319534998e-12
"FAGR_UCONN_32808",0.813439831384401,4.94749884156363,56.0743490215154,6.97816202914326e-14,4.07065721387381e-12
"FAGR_UCONN_21090",4.53179744148521,2.06963923532874,55.9707872147416,7.35558851750763e-14,4.27929157784678e-12
"FAGR_UCONN_15160",5.51604689489242,4.39047208093219,55.8201089200398,7.94150631578061e-14,4.60777693528482e-12
"FAGR_UCONN_22534",0.588644515123556,5.62993122051467,55.6651403243592,8.59285802367698e-14,4.97236987562613e-12
"FAGR_UCONN_03685",2.66736992186047,1.70499319016462,55.6421830904801,8.69379403440129e-14,5.01736241313367e-12
"FAGR_UCONN_16041",1.26318865234972,2.03538488979914,55.5748257106817,8.99684287167416e-14,5.17844876140351e-12
"FAGR_UCONN_25056",3.24999428503283,1.47457968457861,55.5690181244855,9.02346168319573e-14,5.17999357421013e-12
"FAGR_UCONN_17904",4.18436051512542,1.9835074357382,55.5145257309123,9.27709569055184e-14,5.31150542155881e-12
"FAGR_UCONN_02169",-0.738108000112455,5.39531422400424,55.4380697801697,9.64502980014855e-14,5.50028229553898e-12
"FAGR_UCONN_20490",2.24308387871793,4.99371240879333,55.4355006454629,9.65764380512342e-14,5.50028229553898e-12
"FAGR_UCONN_26736",4.87861707048972,4.96314153890792,55.3756487871625,9.95622338062563e-14,5.64513429367486e-12
"FAGR_UCONN_06409",3.48586043905038,3.95304149698215,55.374084476731,9.96414980216152e-14,5.64513429367486e-12
"FAGR_UCONN_10365",1.78076559197227,2.90846292498045,55.2859227807998,1.04212258771742e-13,5.88867285727949e-12
"FAGR_UCONN_19662",1.44345465567456,6.80571950505366,55.2551138563539,1.05858538873861e-13,5.96612108934401e-12
"FAGR_UCONN_18108",-0.659914082007526,6.06989883369446,55.1564641432228,1.11307007807196e-13,6.25689938432038e-12
"FAGR_UCONN_07853",-0.715910745217079,4.74414224339791,55.1320289779798,1.12699385475488e-13,6.31875673694431e-12
"FAGR_UCONN_25167",1.0663053848295,3.66015798799166,54.9594790468062,1.23040540395556e-13,6.88073223576388e-12
"FAGR_UCONN_26193",2.01248780911944,6.5272283737457,54.8945555050437,1.27172811325935e-13,7.09348964617497e-12
"FAGR_UCONN_30388",0.706183862435513,7.56280288770616,54.8073882727023,1.32940072380133e-13,7.381269448982e-12
"FAGR_UCONN_05188",1.68466688768794,3.28601418333424,54.8062914915581,1.33014281725487e-13,7.381269448982e-12
"FAGR_UCONN_25257",2.18543046042329,1.72859093204607,54.7396151615821,1.37604399685769e-13,7.60738602187143e-12
"FAGR_UCONN_30653",2.00045311910848,1.69075437649047,54.7369370647943,1.37792039579226e-13,7.60738602187143e-12
"FAGR_UCONN_07470",-0.84821442564083,4.07108636501971,54.7076728073986,1.39859188986532e-13,7.70186404083084e-12
"FAGR_UCONN_31394",-0.572347058739673,7.20162982762008,54.6872311486855,1.41321513729447e-13,7.76264010185964e-12
"FAGR_UCONN_09971",0.919771297208297,5.54803911541889,54.6529891202804,1.43805427413867e-13,7.8790811647871e-12
"FAGR_UCONN_24774",-1.16688925151808,7.85933518743007,54.5536293585461,1.51263034847038e-13,8.26675404080705e-12
"FAGR_UCONN_32856",0.770226234906981,4.0740376177351,54.4502267334591,1.59435302616292e-13,8.69143279400953e-12
"FAGR_UCONN_19486",1.01220779162342,3.58649423612765,54.4402316179853,1.60248296235661e-13,8.70134743580024e-12
"FAGR_UCONN_11939",0.82157754244189,3.74417181605833,54.4381113050265,1.60421293174582e-13,8.70134743580024e-12
"FAGR_UCONN_26055",1.39142951166415,7.64160696851066,54.425232291492,1.61476117790343e-13,8.73666535304652e-12
"FAGR_UCONN_14364",0.737577261114381,4.41200684409189,54.409289069005,1.62791527402323e-13,8.77902544443385e-12
"FAGR_UCONN_24844",1.5166792361644,4.06974349592942,54.405926362371,1.63070336783218e-13,8.77902544443385e-12
