"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_14041",6.65955443771136,5.16170148825817,28.4910077041833,9.41346751914803e-08,8.781304484888e-06
"FAGR_UCONN_04529",-1.07736136718528,3.39619308467556,28.4783159980701,9.47537734622632e-08,8.80112088098842e-06
"FAGR_UCONN_09855",-0.998561768810052,5.79885324986792,28.4360996291421,9.68425851879525e-08,8.95669755828063e-06
"FAGR_UCONN_25403",2.20506851213173,5.34592724911635,28.4215060870647,9.75753361969953e-08,8.98606564244839e-06
"FAGR_UCONN_29159",2.08847267494834,4.87517561276027,28.4083674559141,9.82397865805429e-08,9.00892144566148e-06
"FAGR_UCONN_16008",-1.09858895277411,4.44863955552002,28.372125429309,1.00096225468448e-07,9.14043253834664e-06
"FAGR_UCONN_31270",-0.758046141731366,5.42477334088091,28.2803424725894,1.04956436024595e-07,9.54397978337932e-06
"FAGR_UCONN_14588",-0.74677573220347,8.66974297377146,28.2558075684065,1.06295233062651e-07,9.62527796628411e-06
"FAGR_UCONN_05928",1.83314579065233,5.68884475316656,28.2443836205303,1.06924430054025e-07,9.64191048012167e-06
"FAGR_UCONN_31793",1.1019569234864,3.83650535777208,28.2104036338225,1.08818093729526e-07,9.76807374726721e-06
"FAGR_UCONN_24752",-0.575861403423917,8.58439601859061,28.2031578513728,1.09226219704217e-07,9.76807374726721e-06
"FAGR_UCONN_03676",1.5243190955288,1.63132510040699,28.1917420571741,1.0987234010461e-07,9.78542051252659e-06
"FAGR_UCONN_03718",-2.07112084549637,5.21473117023032,28.1169432101665,1.14201679704294e-07,1.01268409542833e-05
"FAGR_UCONN_15332",1.3976322356619,4.97458483390857,28.1095003005026,1.14641716745191e-07,1.01268409542833e-05
"FAGR_UCONN_21079",-1.80987743500546,3.69264887118008,28.08968168467,1.15821729332702e-07,1.01894872610502e-05
"FAGR_UCONN_12210",7.12486466652697,0.00774087707539143,27.9933071843057,1.21735761108782e-07,1.06355226110382e-05
"FAGR_UCONN_10988",-1.60197250330315,5.19340946085791,27.9911018249144,1.21874577559259e-07,1.06355226110382e-05
"FAGR_UCONN_31112",2.06855891084477,2.22998566161038,27.9297708895656,1.25799258620658e-07,1.0933925923969e-05
"FAGR_UCONN_19059",8.09647111605202,1.83164301088986,27.9005465351739,1.27713688223404e-07,1.10214566982014e-05
"FAGR_UCONN_12682",1.28501894243668,4.54580826477038,27.8893088202264,1.28457596670852e-07,1.10214566982014e-05
"FAGR_UCONN_20290",-0.900816095681898,4.8185795751297,27.887031330389,1.28608889151094e-07,1.10214566982014e-05
"FAGR_UCONN_22241",-0.448781928449424,6.30913368978221,27.8835066298233,1.28843385299184e-07,1.10214566982014e-05
"FAGR_UCONN_19491",0.997457368591682,6.79350163074267,27.8672039926007,1.29933576120511e-07,1.10607700184788e-05
"FAGR_UCONN_07660",2.9380654637413,2.51647110266264,27.8613822350801,1.30325124975145e-07,1.10607700184788e-05
"FAGR_UCONN_30147",0.953910854471146,7.86054777960643,27.827557724941,1.326235367579e-07,1.12118694629471e-05
"FAGR_UCONN_07429",-0.566736662755135,5.68323650326068,27.7788738372764,1.36003155741452e-07,1.14528416208424e-05
"FAGR_UCONN_09905",4.55146175991815,2.44915043344588,27.7281735138059,1.396145354206e-07,1.17113867270257e-05
"FAGR_UCONN_29147",-0.782091848810273,6.92043139563718,27.6776231430649,1.43310912837648e-07,1.19750377437544e-05
"FAGR_UCONN_02939",-0.522648589719227,7.25635350725797,27.6677849191169,1.44041631353435e-07,1.19898037913502e-05
"FAGR_UCONN_24255",1.54329455529426,4.02742300526206,27.6384631539584,1.46241681975979e-07,1.21262930318933e-05
"FAGR_UCONN_29475",2.72403379762824,3.02370886172922,27.6123468078963,1.48229565815643e-07,1.22442147457334e-05
"FAGR_UCONN_14172",-0.536625727487062,7.57660051516565,27.5906710876284,1.49899994598627e-07,1.23351166657927e-05
"FAGR_UCONN_22368",-2.9121353381154,0.549152490976804,27.4952784628649,1.57478486308096e-07,1.29096568207568e-05
"FAGR_UCONN_30658",-1.61722956431435,4.22247111193397,27.4664849726297,1.59840570866344e-07,1.30538476780733e-05
"FAGR_UCONN_20995",2.58122681704717,1.68661821718152,27.4237127197614,1.63415119515617e-07,1.32956015660037e-05
"FAGR_UCONN_17438",0.964615421029897,4.28855289885028,27.4116502330305,1.64437607878832e-07,1.33286843060437e-05
"FAGR_UCONN_16815",-3.09837926346388,5.26993121144269,27.3929635887634,1.66034274258913e-07,1.34078871772813e-05
"FAGR_UCONN_19873",-0.78152414506311,4.25243931258325,27.3127489660058,1.7306655742269e-07,1.39238157462523e-05
"FAGR_UCONN_20121",-0.846036910522394,7.68817689473619,27.1497913298756,1.8828552132994e-07,1.50921305652687e-05
"FAGR_UCONN_15503",1.20275125121431,5.91759275102676,27.1051966486399,1.9267929330661e-07,1.53873257038437e-05
"FAGR_UCONN_19840",0.79235451915194,3.92075395221693,27.0915454171414,1.94044739872536e-07,1.54393980158876e-05
"FAGR_UCONN_26133",-0.78836164606551,6.95034654779835,27.0457529234428,1.98696301840302e-07,1.57515947414938e-05
"FAGR_UCONN_30392",0.652969314541026,4.74388023457028,26.8584941615315,2.18910080318019e-07,1.72907005775276e-05
"FAGR_UCONN_30502",-0.697680047187589,5.15435801800808,26.8315241958373,2.21986478559419e-07,1.74699322508471e-05
"FAGR_UCONN_26504",-0.519362968198479,5.16532172702404,26.8090146684206,2.24587235934299e-07,1.76105686959786e-05
"FAGR_UCONN_03282",-2.79611578373644,1.75548001159525,26.8002919252623,2.25603255138461e-07,1.76263741794461e-05
"FAGR_UCONN_06504",2.30743495297408,4.82970016567573,26.745657984972,2.32072613343242e-07,1.80586844651277e-05
"FAGR_UCONN_24844",1.35066501176933,3.69164249186214,26.7385432729159,2.32928658181461e-07,1.80586844651277e-05
"FAGR_UCONN_28059",0.939072177813876,4.60443159629421,26.7326531157516,2.33639758351158e-07,1.80586844651277e-05
"FAGR_UCONN_31821",0.861694731259408,4.66610878465647,26.7193305735104,2.35256183994644e-07,1.81189122206836e-05
"FAGR_UCONN_29978",0.925871154278605,3.84741610607773,26.6111513438306,2.48803548793863e-07,1.90943489467971e-05
"FAGR_UCONN_22465",4.34063935582317,5.91630991824511,26.6017838391312,2.50012809038566e-07,1.91193541102921e-05
"FAGR_UCONN_05033",2.78983648541288,7.43896809922081,26.544936100107,2.57478740672567e-07,1.96209679775905e-05
"FAGR_UCONN_30876",-1.76824206340929,3.3318626913283,26.5375302877973,2.58467673803047e-07,1.96272189348967e-05
"FAGR_UCONN_32444",-0.880543676989684,8.03521370136755,26.5255617551653,2.6007394317423e-07,1.96801408327856e-05
"FAGR_UCONN_14905",-0.530703274163592,4.94340591774884,26.4881688058452,2.65157114751453e-07,1.99948790155085e-05
"FAGR_UCONN_13055",-0.813532151979134,7.42270058423132,26.4712804557229,2.67485435488195e-07,2.010041595429e-05
"FAGR_UCONN_28822",-2.3695516289409,3.19937845357542,26.4566153710582,2.69523862193797e-07,2.01318774466339e-05
"FAGR_UCONN_09872",0.826857814176493,7.14740232660926,26.4548911076903,2.69764553161622e-07,2.01318774466339e-05
"FAGR_UCONN_31815",-0.762086051573593,11.3933222666989,26.3810643407392,2.80274724260078e-07,2.08383736366271e-05
"FAGR_UCONN_32250",3.65085887826786,3.08842406263284,26.374992057635,2.81157245258992e-07,2.08383736366271e-05
"FAGR_UCONN_17201",1.21661892881664,7.33372458638662,26.3330123611794,2.87335073289578e-07,2.1223568792263e-05
"FAGR_UCONN_25338",1.69691253310878,3.58065992333701,26.2840033419191,2.94719721557737e-07,2.16914219562985e-05
"FAGR_UCONN_15724",7.88697495583225,3.64107434059436,26.2777623452834,2.9567366588615e-07,2.16914219562985e-05
"FAGR_UCONN_11695",-0.636213218933845,5.82545130175916,26.2604088251768,2.98342472997908e-07,2.18132695966916e-05
"FAGR_UCONN_22692",3.40423897039177,3.9453319314614,26.2176660217937,3.05019351421649e-07,2.22263596076341e-05
"FAGR_UCONN_22245",2.96213489472913,4.39416337656221,26.2101354459028,3.0621113250685e-07,2.2238326609776e-05
"FAGR_UCONN_25440",-2.69468250232827,5.5201747900922,26.1673700905895,3.13068197671194e-07,2.26602740267558e-05
"FAGR_UCONN_19867",2.57855389083119,1.64733470558838,26.1084739982644,3.2276436994689e-07,2.32842216479687e-05
"FAGR_UCONN_21861",-1.17345842324122,6.88138526761701,26.078736828852,3.27773848829504e-07,2.35670486258077e-05
"FAGR_UCONN_14354",-2.07878099118139,8.6711852246475,26.0020614999733,3.41052984847136e-07,2.44085794997437e-05
"FAGR_UCONN_25762",-0.893598096557625,5.38352110789309,25.9982123283195,3.41733647002234e-07,2.44085794997437e-05
"FAGR_UCONN_20480",-1.09075720002549,6.16332928238319,25.9616122291241,3.48274189473399e-07,2.47939145019188e-05
"FAGR_UCONN_12499",0.580566495737604,5.83252358206837,25.9345858201124,3.53184298099984e-07,2.50458056207662e-05
"FAGR_UCONN_29677",3.12602729258625,2.24091326234533,25.9294400892395,3.54126999351006e-07,2.50458056207662e-05
"FAGR_UCONN_08028",-1.70252584237238,6.4633626832604,25.8638393441008,3.66368490568078e-07,2.58271885109914e-05
"FAGR_UCONN_22354",0.751931025788846,6.20263506710321,25.7899346954455,3.8066846515841e-07,2.67481393602543e-05
"FAGR_UCONN_31586",3.4524139883888,-1.04732257204576,25.7793279969908,3.82766191441589e-07,2.6808498107375e-05
"FAGR_UCONN_24774",-1.22894034503135,8.08163056847455,25.7555239562145,3.87516289220484e-07,2.70536371977733e-05
"FAGR_UCONN_12573",-0.425205325836213,6.54973035935072,25.7337588992745,3.91911208609589e-07,2.72724835264589e-05
"FAGR_UCONN_22758",-1.75543161551847,3.96887495528438,25.6471319437806,4.09904255137776e-07,2.84331663131146e-05
"FAGR_UCONN_15646",1.54442302062111,3.83793913476895,25.6346549678337,4.12563169314406e-07,2.84600976536458e-05
"FAGR_UCONN_14710",-0.756955947666059,4.94122907026379,25.6329745777366,4.12922588635282e-07,2.84600976536458e-05
"FAGR_UCONN_01602",-0.819801595201799,3.71855916405697,25.6202631954507,4.15651619176229e-07,2.85572455308316e-05
"FAGR_UCONN_32819",2.33251878770837,5.24048019948097,25.6128114828889,4.17259840491359e-07,2.85770173035253e-05
"FAGR_UCONN_28453",2.69978760100938,5.66638687935088,25.5518586954733,4.30651002423757e-07,2.93516565124141e-05
"FAGR_UCONN_17472",-0.560489350972855,6.35816281013665,25.5490291568028,4.31283003925131e-07,2.93516565124141e-05
"FAGR_UCONN_20357",3.04829460534099,2.37591527132293,25.5231240846807,4.37112519807377e-07,2.96551384127625e-05
"FAGR_UCONN_09891",-0.599479991572168,7.20403617315327,25.499172467847,4.42572703414199e-07,2.99317451477815e-05
"FAGR_UCONN_08637",1.2172978494514,1.99754776300371,25.4826050912691,4.46389477875906e-07,3.00958289102503e-05
"FAGR_UCONN_23239",-0.838988538147599,6.72377986245179,25.4750512236932,4.48140665787255e-07,3.01200630092167e-05
"FAGR_UCONN_13037",3.31510895866702,0.374271320615861,25.4561278384383,4.52557908657861e-07,3.03133903669133e-05
"FAGR_UCONN_27326",1.51039044807361,2.00710669485247,25.450761737276,4.53818430777189e-07,3.03133903669133e-05
"FAGR_UCONN_19154",1.61921521687618,0.0461480976395994,25.428414713156,4.59105813871411e-07,3.05722093040156e-05
"FAGR_UCONN_28456",0.668386008857421,5.21873956797094,25.4218106897474,4.60680138777801e-07,3.05829434461017e-05
"FAGR_UCONN_05304",-0.656423714436669,5.9087544136215,25.409946296819,4.63522084787366e-07,3.06070387031327e-05
"FAGR_UCONN_15370",-0.824584301998956,4.2537948462337,25.4084922901494,4.63871578164103e-07,3.06070387031327e-05
"FAGR_UCONN_08970",-0.959812776840685,5.96667386513074,25.3956436958234,4.66971444557968e-07,3.07179209821385e-05
"FAGR_UCONN_27215",0.705851578619071,5.99796177944759,25.3750086627917,4.71993394815763e-07,3.08884951953996e-05
"FAGR_UCONN_17737",-1.02688626584242,10.7245208604048,25.3732700107574,4.72418995918919e-07,3.08884951953996e-05
"FAGR_UCONN_13893",2.49708771933502,6.00400848047033,25.3548128415324,4.76960879392317e-07,3.10915281680979e-05
"FAGR_UCONN_26055",1.23173940484454,7.30351813414805,25.3293821892855,4.83290576099583e-07,3.13127849593932e-05
"FAGR_UCONN_21439",2.88599881958365,4.07285728902772,25.3258925941693,4.84165683278471e-07,3.13127849593932e-05
"FAGR_UCONN_04851",-1.70333829970984,4.89647162910631,25.32036552747,4.85554991574808e-07,3.13127849593932e-05
"FAGR_UCONN_23621",-0.601011128246119,7.79283778814118,25.3180330626137,4.86142488973114e-07,3.13127849593932e-05
"FAGR_UCONN_31096",0.788084506865286,3.22919498795226,25.2297312467847,5.08915904703904e-07,3.26823679810145e-05
"FAGR_UCONN_25206",-0.506336392511257,6.96617637774058,25.210565803775,5.13998332774459e-07,3.29111003488309e-05
"FAGR_UCONN_25552",1.68326918289262,6.31712898166446,25.1250900466948,5.37292199902411e-07,3.43011144256282e-05
"FAGR_UCONN_26305",-0.804565839808657,6.9164878590776,25.1154013450001,5.39998476142504e-07,3.43724912372826e-05
"FAGR_UCONN_18008",-0.504145932409678,8.01603101035307,25.0421395968965,5.60909473223322e-07,3.5598835247798e-05
"FAGR_UCONN_23225",0.568419628321941,5.28934115693566,25.0320068909096,5.63864849987813e-07,3.56817634018604e-05
"FAGR_UCONN_03760",-0.765219487676549,3.15331095329166,24.9896801217229,5.76379944878578e-07,3.62645526189972e-05
"FAGR_UCONN_26984",0.970839943585938,3.25801276222896,24.987342115477,5.77079302520083e-07,3.62645526189972e-05
"FAGR_UCONN_14285",2.52820117939053,4.85357433196634,24.9839302460766,5.78101407150634e-07,3.62645526189972e-05
"FAGR_UCONN_15484",-0.392319636927624,5.96020849474999,24.9574586336111,5.86093512296812e-07,3.66596410206e-05
"FAGR_UCONN_11166",1.91006847166842,2.67074944005362,24.9035165875849,6.02723800563309e-07,3.75912060282165e-05
"FAGR_UCONN_29100",0.732702946304646,6.27893790350373,24.8606826347536,6.16265851270413e-07,3.8325360785041e-05
"FAGR_UCONN_25092",1.05838537836742,6.30532535650359,24.8321295493529,6.25462017080379e-07,3.87858136780904e-05
"FAGR_UCONN_03326",-0.791693694393596,5.73553913279333,24.8186032865225,6.29866360038085e-07,3.88828589658112e-05
"FAGR_UCONN_11068",-1.56199747727249,3.98299440188506,24.8090429580893,6.329980824281e-07,3.88828589658112e-05
"FAGR_UCONN_09400",-0.821442009647321,8.5343434102942,24.8074346483249,6.33526456139046e-07,3.88828589658112e-05
"FAGR_UCONN_12972",0.592753319129697,4.76638587766592,24.8018009594414,6.35380766788735e-07,3.88828589658112e-05
"FAGR_UCONN_20993",7.61017991932747,-0.0736479125273354,24.7998924831957,6.36010168833619e-07,3.88828589658112e-05
"FAGR_UCONN_09918",-0.495665916404667,5.8340629494262,24.769644687955,6.4606956085915e-07,3.9287677551839e-05
"FAGR_UCONN_12990",3.89595521503956,6.06214549538205,24.769069136399,6.46262508476789e-07,3.9287677551839e-05
"FAGR_UCONN_23058",-1.33866591039595,6.22096590817658,24.7537181338209,6.51430146864659e-07,3.93957011446723e-05
"FAGR_UCONN_20766",-1.45226504224687,4.18849417091475,24.7497071930133,6.52787171264749e-07,3.93957011446723e-05
"FAGR_UCONN_30140",-0.666664578353043,9.18797305345437,24.7476023180686,6.53500448707945e-07,3.93957011446723e-05
"FAGR_UCONN_26322",-0.593982002647169,6.54590633240071,24.7007618901922,6.69576996687815e-07,4.02527371175491e-05
"FAGR_UCONN_04787",-0.73592009413815,5.98002711991617,24.6837665538327,6.75507666460111e-07,4.04967781649023e-05
"FAGR_UCONN_23325",0.930704569221884,5.36823613061349,24.6555471678936,6.85471628409822e-07,4.09805993979154e-05
"FAGR_UCONN_13976",0.399768619625768,4.89963601418104,24.6218170264937,6.97574912929731e-07,4.1589301007232e-05
"FAGR_UCONN_03316",-0.997214012052816,8.72777494385504,24.6147879405156,7.00123994019332e-07,4.16266029630944e-05
"FAGR_UCONN_31629",-0.584699450112984,5.01325153267315,24.5780030305083,7.1361707921353e-07,4.22048848187025e-05
"FAGR_UCONN_19908",0.763458998309812,4.48313017949282,24.5776428503597,7.13750477943125e-07,4.22048848187025e-05
"FAGR_UCONN_32471",2.69199521531208,3.15802042619303,24.5640962822649,7.18785871904699e-07,4.23868224516662e-05
"FAGR_UCONN_15467",-0.573294631036406,7.77459118255274,24.519162456615,7.35744650991972e-07,4.32689829803485e-05
"FAGR_UCONN_09913",-2.36900231321669,0.00745982994330015,24.4636422544565,7.57254085006364e-07,4.44132599124871e-05
"FAGR_UCONN_11179",1.42247452680951,2.47942053167591,24.4290395196684,7.70977556049234e-07,4.50959358595068e-05
"FAGR_UCONN_11355",-0.634760926084549,5.67128446353115,24.3919656910455,7.85957928486951e-07,4.58482519900663e-05
"FAGR_UCONN_02163",-1.17707425795004,4.93304789304449,24.3848554733211,7.88864127801634e-07,4.58940791771048e-05
"FAGR_UCONN_29340",3.07770930736454,0.0640406540055202,24.3735167741172,7.93520967918175e-07,4.60412353557242e-05
"FAGR_UCONN_13809",3.86147282031802,2.28724160171715,24.3602292744537,7.99013278054611e-07,4.62359501702083e-05
"FAGR_UCONN_31892",-0.71195066830468,6.63504443146585,24.2845634670812,8.31023851312181e-07,4.78340292883162e-05
"FAGR_UCONN_05477",-3.7515546752422,-0.691350257533303,24.2829954130687,8.31700646482532e-07,4.78340292883162e-05
"FAGR_UCONN_31836",1.78321588060622,3.13494037574369,24.2793857189582,8.3326074492631e-07,4.78340292883162e-05
"FAGR_UCONN_12551",4.95930798607352,0.355760132649059,24.2042131667645,8.6642535326843e-07,4.96062896704639e-05
"FAGR_UCONN_22823",-1.88804010788728,4.73889454328966,24.1525658650021,8.89975117933157e-07,5.08201622752226e-05
"FAGR_UCONN_32163",-0.602457492605331,4.26104237601933,24.143565080747,8.94144424717912e-07,5.09158088537678e-05
"FAGR_UCONN_02645",9.0527146111512,1.66207184834234,24.1388090832484,8.96355381817094e-07,5.09158088537678e-05
"FAGR_UCONN_20846",2.22958467543297,4.68117154867514,24.1255575914004,9.02544665174751e-07,5.11331718421779e-05
"FAGR_UCONN_17650",7.17368104413829,1.03939935780792,24.105723536957,9.11888589012646e-07,5.15276575545997e-05
"FAGR_UCONN_18569",2.43387022469884,1.89670716320003,24.0925713446861,9.18138082949913e-07,5.17456885187553e-05
"FAGR_UCONN_09062",0.900325300437948,5.54669587837611,24.08710604603,9.20747630161986e-07,5.17579745765343e-05
"FAGR_UCONN_10856",-0.692005749592154,5.11567325377636,24.0504560726905,9.38440321196886e-07,5.25417971626145e-05
"FAGR_UCONN_04537",-0.654057287889163,6.87460947807991,24.0481867590719,9.39546968946114e-07,5.25417971626145e-05
"FAGR_UCONN_32157",2.60301944958824,2.79401407543859,24.0285339159493,9.4918573213077e-07,5.29440144710673e-05
"FAGR_UCONN_09752",-3.32179271289629,4.09375789917766,24.011039189634,9.5784943951604e-07,5.3216011039089e-05
"FAGR_UCONN_23009",0.65886172795846,5.53915419195834,24.0087680278552,9.58979960504792e-07,5.3216011039089e-05
"FAGR_UCONN_19951",2.34774394219208,4.72118102691015,23.9922656262931,9.67234678675822e-07,5.35076201870552e-05
"FAGR_UCONN_24524",2.133551776865,4.71844648469923,23.9883977981535,9.69179702122061e-07,5.35076201870552e-05
"FAGR_UCONN_19480",-0.592958386122945,6.7601916786725,23.9755086495775,9.75689655269371e-07,5.37299631535362e-05
"FAGR_UCONN_18728",0.555060048019657,4.68272880907938,23.9539232963343,9.86690180564649e-07,5.41978398167009e-05
"FAGR_UCONN_10478",3.96323639911205,-0.432125431453724,23.8735059893665,1.02877939013132e-06,5.6366692560056e-05
"FAGR_UCONN_30887",4.73390395611971,3.34222292858673,23.8562625218692,1.03803622881758e-06,5.67302526870459e-05
"FAGR_UCONN_17904",3.62550060746726,0.5710488713545,23.8422101046619,1.04564174984444e-06,5.68754553581337e-05
"FAGR_UCONN_11060",6.53685673866355,-0.876550260779424,23.8416443141428,1.04594913744281e-06,5.68754553581337e-05
"FAGR_UCONN_17085",0.762705905472723,3.53234450259078,23.8282531796144,1.05325090246173e-06,5.71289624839014e-05
"FAGR_UCONN_10396",0.766825038714834,5.89821042430199,23.7785379276164,1.08080909717396e-06,5.84129900657111e-05
"FAGR_UCONN_32741",2.00972299663664,2.13504258677442,23.7758458743321,1.08232182868266e-06,5.84129900657111e-05
