"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_18081",6.96683910559123,4.623867047331,123.49930230031,1.08424387395516e-28,9.90093076799051e-27
"FAGR_UCONN_14463",2.7409101145797,5.02065538290436,123.036716050441,1.36892128550794e-28,1.24479808659508e-26
"FAGR_UCONN_20448",-2.92718131352786,6.22497769705328,122.986755355723,1.40382870350569e-28,1.27119919670586e-26
"FAGR_UCONN_26143",4.78095921892992,4.45561647142722,122.882399726638,1.47964012937048e-28,1.33426548665983e-26
"FAGR_UCONN_13050",5.98423775628647,5.2815432395871,122.612012251864,1.69566803503776e-28,1.52272396739781e-26
"FAGR_UCONN_20381",3.15950512220792,4.35102618847609,122.395679030106,1.89101268987802e-28,1.6911279600967e-26
"FAGR_UCONN_32302",-1.9854960914963,4.90066493884565,122.335708935458,1.94904350417041e-28,1.73585183198585e-26
"FAGR_UCONN_32651",2.71891434027309,5.58568646474966,122.249122241043,2.03598664150809e-28,1.8058533973573e-26
"FAGR_UCONN_04337",-2.16992689767803,3.02673651752124,122.223329969461,2.06262721125389e-28,1.82201543289619e-26
"FAGR_UCONN_03706",-3.23480991771639,7.51659720275816,122.137298870039,2.15403449043286e-28,1.89502497731496e-26
"FAGR_UCONN_26968",3.41665691798177,4.23419873862571,121.748670807536,2.62013274473087e-28,2.29574545997836e-26
"FAGR_UCONN_29116",2.77679452947472,8.01076431987757,121.611145423254,2.80820041804373e-28,2.45060780029445e-26
"FAGR_UCONN_20321",1.73288047306909,4.98079431388985,121.467420293771,3.01918926664345e-28,2.62414835777902e-26
"FAGR_UCONN_08692",2.97035617424483,7.62619925826196,121.396206401074,3.12953324656941e-28,2.7091743408902e-26
"FAGR_UCONN_10478",4.85959636578079,1.71711013417612,121.311519092963,3.26601610313253e-28,2.81606057784838e-26
"FAGR_UCONN_29730",-1.61365994387478,7.87225440010576,121.215732951329,3.42757387348176e-28,2.94363308610684e-26
"FAGR_UCONN_29766",2.69559751665875,8.11932281704582,120.794965945691,4.2373886846748e-28,3.62472592544396e-26
"FAGR_UCONN_19657",-1.7062345680746,5.22983858863844,120.727795881355,4.38331777290064e-28,3.73479382839038e-26
"FAGR_UCONN_31815",-1.83562851004225,11.1299866829151,120.538306023117,4.82265079714008e-28,4.09301210006688e-26
"FAGR_UCONN_09905",6.73541816622492,5.77647627744123,120.461601540352,5.01277260553286e-28,4.2377509659743e-26
"FAGR_UCONN_22057",-1.68368278722117,7.97286357727994,120.442103055769,5.06228552544325e-28,4.26295655025848e-26
"FAGR_UCONN_04156",1.82322465318739,5.34484683028697,120.379559519272,5.22442842004837e-28,4.38244495607314e-26
"FAGR_UCONN_11001",3.74338937781811,4.03574997176258,120.099359227779,6.01701987837249e-28,5.02781251767326e-26
"FAGR_UCONN_00125",2.58395696403724,4.13510394590999,120.055271899885,6.15224099680568e-28,5.12103075587955e-26
"FAGR_UCONN_13279",1.86922176070556,5.37768051276683,119.526606031056,8.0310924939089e-28,6.65934497138607e-26
"FAGR_UCONN_31710",8.31922429995977,7.01526610559086,118.976790593384,1.05962104390891e-27,8.75279337109793e-26
"FAGR_UCONN_18555",-1.61525458993898,7.72814621654321,118.734231328161,1.197450696261e-27,9.85369884733099e-26
"FAGR_UCONN_02684",2.70984350463219,5.91243935896385,118.54579214793,1.31678844391869e-27,1.07946725391244e-25
"FAGR_UCONN_32633",-1.69431060290795,5.84587970513066,118.481455831623,1.36019893491477e-27,1.11084623960096e-25
"FAGR_UCONN_19059",7.13105310170368,4.62855339556527,118.369349749279,1.43928958735872e-27,1.17101899434652e-25
"FAGR_UCONN_29153",-1.1727431211454,5.74837279507859,118.265316039529,1.51679416786266e-27,1.22945540752373e-25
"FAGR_UCONN_24904",4.464463475263,3.30608454665735,118.251442629181,1.52744043673573e-27,1.23346514671025e-25
"FAGR_UCONN_13939",1.90908645191876,6.37889050193025,118.182816584874,1.581212533309e-27,1.2721413251254e-25
"FAGR_UCONN_20665",1.92508404427653,7.81832422659759,118.159712382059,1.59973861294836e-27,1.2822793726455e-25
"FAGR_UCONN_31248",2.87587805721606,3.99913894603332,118.060050430318,1.68217276288576e-27,1.34337944407283e-25
"FAGR_UCONN_05267",5.24838466790955,11.7513597500021,118.051212269883,1.68968508714856e-27,1.34441781823784e-25
"FAGR_UCONN_14913",-1.60724898227328,5.66525687580128,117.755786859053,1.96106423495642e-27,1.5546282847226e-25
"FAGR_UCONN_13369",-4.6321331120901,3.03514341968703,117.671051681914,2.04665948061074e-27,1.61656220727655e-25
"FAGR_UCONN_14594",5.21144784478495,1.85381354668547,117.517502745392,2.21139962016302e-27,1.74033129380248e-25
"FAGR_UCONN_14061",3.417449429079,4.29985289236721,116.128807799806,4.45407358837806e-27,3.49257465940862e-25
"FAGR_UCONN_06504",3.551825175107,6.44943773323622,115.995038565448,4.76487099672387e-27,3.72279198957033e-25
"FAGR_UCONN_24216",1.94747912335829,6.3000552065284,115.973721323552,4.81636484154146e-27,3.74948805397987e-25
"FAGR_UCONN_25403",3.40733146055047,6.94021341387303,115.844101331629,5.14167728772356e-27,3.98839354340191e-25
"FAGR_UCONN_09500",2.29109559903522,3.82983477647904,115.690938211735,5.55451691100652e-27,4.29324482100011e-25
"FAGR_UCONN_18292",5.05733157338047,5.12147790920252,115.604219974826,5.80279255950499e-27,4.4691827961853e-25
"FAGR_UCONN_25106",2.2169317767698,4.40180578219554,115.465326208777,6.2237789442166e-27,4.77641928761474e-25
"FAGR_UCONN_14364",1.50281980283373,4.69653455206627,115.405081520281,6.41575204119835e-27,4.90635002387331e-25
"FAGR_UCONN_31233",-1.57885644697654,6.61452841900155,115.384380515666,6.48307497139753e-27,4.94037706095019e-25
"FAGR_UCONN_28187",3.16588910863652,4.38977307874915,115.134091667528,7.3551963374723e-27,5.58530382931844e-25
"FAGR_UCONN_27989",2.17438572106346,5.33935334463022,115.037713366227,7.72149457229762e-27,5.84295753614213e-25
"FAGR_UCONN_18455",2.88101744178217,5.54633812305,115.008515258174,7.83602588074701e-27,5.90896418505668e-25
"FAGR_UCONN_23108",5.33407932112552,3.49107091971707,114.867768313008,8.41240439308638e-27,6.3215713845547e-25
"FAGR_UCONN_27233",6.28390738798045,2.25030674717823,114.709299094823,9.11225919351892e-27,6.8047682803715e-25
"FAGR_UCONN_05150",-1.94799740984886,4.25641188876685,114.70798461858,9.11830145692511e-27,6.8047682803715e-25
"FAGR_UCONN_32002",7.33666178624438,4.78918816655346,114.537746406818,9.93568502819673e-27,7.38928162818673e-25
"FAGR_UCONN_30481",2.36688074282795,4.33848906702753,114.2372248676,1.15615528416713e-26,8.56901118491268e-25
"FAGR_UCONN_12222",4.18201526692415,5.96218280471886,114.174418308025,1.19336103319113e-26,8.80372370998756e-25
"FAGR_UCONN_26251",-2.02294897216695,6.61240947691031,114.170105909799,1.19595913997613e-26,8.80372370998756e-25
"FAGR_UCONN_30860",5.2085176326906,2.65901328837132,114.131174969273,1.21967157420986e-26,8.94784142679651e-25
"FAGR_UCONN_28193",2.54203370669786,7.27480531520102,114.097303827568,1.24068433058134e-26,9.07124671704098e-25
"FAGR_UCONN_30887",5.29344798724396,5.18785151231148,114.006064285552,1.29910575220151e-26,9.46641302664815e-25
"FAGR_UCONN_20147",4.25934524364,3.97343283513011,113.764800953432,1.46719030425353e-26,1.06553464982063e-24
"FAGR_UCONN_31112",3.60146974842469,4.38942924774865,113.60041135919,1.59401316150214e-26,1.1537669846565e-24
"FAGR_UCONN_23032",5.61742193756549,5.50154984940223,113.505521274232,1.67215071006392e-26,1.20628952224011e-24
"FAGR_UCONN_27580",2.76581445348957,4.62203473158452,113.440162503465,1.72818748163353e-26,1.24257254078116e-24
"FAGR_UCONN_26270",3.47447144658685,3.24641712273903,113.145316609105,2.00526324532361e-26,1.43701679322164e-24
"FAGR_UCONN_20771",-4.32721207067162,9.36650604883404,113.117783718366,2.03330269698378e-26,1.45230155010307e-24
"FAGR_UCONN_00935",6.24930862910337,3.80841858212268,113.077398252295,2.07514216536949e-26,1.47657960997487e-24
"FAGR_UCONN_12898",-2.18406005491114,4.05454270481084,113.071867363738,2.08093882747591e-26,1.47657960997487e-24
"FAGR_UCONN_23841",8.18479033798809,4.26609628049273,112.906073485328,2.26242515804005e-26,1.60011128334323e-24
"FAGR_UCONN_27275",5.26897692281627,3.73145332387425,112.822682423598,2.35960918088688e-26,1.66340918217439e-24
"FAGR_UCONN_03685",3.84928205134364,2.8648230719263,112.724451377519,2.47945715792236e-26,1.74222116271934e-24
"FAGR_UCONN_16804",-1.65249341142923,5.25889335830457,112.560650584276,2.69299715122826e-26,1.88614382999618e-24
"FAGR_UCONN_30544",2.23758298911908,4.58020646109465,112.506738567016,2.76722834653159e-26,1.93188244760118e-24
"FAGR_UCONN_13037",6.04550185552582,2.92621450049511,112.477111036421,2.80889012350665e-26,1.95466238112318e-24
"FAGR_UCONN_29444",4.3296051726653,2.46209499734719,112.411159233202,2.9038969172689e-26,2.01429926549787e-24
"FAGR_UCONN_30386",1.76506133693713,8.57921417948549,112.223528367833,3.19213525544664e-26,2.20716265809508e-24
"FAGR_UCONN_27741",2.68968083877829,8.85042584019299,112.175142120618,3.27099794091324e-26,2.25448845341543e-24
"FAGR_UCONN_10116",2.03794081595925,6.26907647748324,111.922827510933,3.71492720013047e-26,2.55233188778488e-24
"FAGR_UCONN_12139",2.18556131860546,4.26477443172912,111.708761674948,4.13849759759277e-26,2.83434699389566e-24
"FAGR_UCONN_07607",-2.02360811488019,5.30458510533741,111.517535456653,4.55756219792143e-26,3.11150665890901e-24
"FAGR_UCONN_08606",2.91044859809972,3.40893990199457,111.433660813467,4.75451614147165e-26,3.2357622117525e-24
"FAGR_UCONN_09819",-4.73184729263067,3.66187548527649,111.353749210349,4.95007761279947e-26,3.35829403436383e-24
"FAGR_UCONN_15909",4.97599783302132,3.76053795560845,111.204220920068,5.33787533938188e-26,3.61007181546571e-24
"FAGR_UCONN_09161",2.0434180679836,4.54148064957349,111.13687242534,5.52232866811936e-26,3.72318495437505e-24
"FAGR_UCONN_18600",-2.29330344155116,7.2109361277857,111.104270838836,5.61389396763278e-26,3.77316438656859e-24
"FAGR_UCONN_21961",-1.9466104021247,5.72224919257264,110.865390041623,6.33280080101382e-26,4.24317259862356e-24
"FAGR_UCONN_21391",2.34140537999366,4.61366543646957,110.725154675496,6.79700588381768e-26,4.54014818943155e-24
"FAGR_UCONN_24293",-1.75149896308475,5.11860610889866,110.701057766357,6.8801303769128e-26,4.58153174206605e-24
"FAGR_UCONN_16156",3.25667472886445,4.65507291991309,110.451841644675,7.80178880125396e-26,5.17933476186313e-24
"FAGR_UCONN_26252",2.01140074535741,7.73983029183521,110.355334390018,8.19100132935664e-26,5.42109023761273e-24
"FAGR_UCONN_10694",3.13886041812636,3.69847258426145,110.314473682478,8.36158882257063e-26,5.51711906396566e-24
"FAGR_UCONN_06440",5.76859275831918,4.57973407222361,110.184695870276,8.92731525908571e-26,5.87249108927456e-24
"FAGR_UCONN_13093",2.22222641905892,3.6993843946297,110.162497277719,9.02784776101258e-26,5.92062670435861e-24
"FAGR_UCONN_20993",9.95520853326798,4.87883073659055,110.031938627361,9.64245682384693e-26,6.304593673163e-24
"FAGR_UCONN_20910",8.76794854089956,4.29594008968129,109.804774179571,1.08132635884386e-25,7.04881477653581e-24
"FAGR_UCONN_17347",-1.44189031927766,6.14184090848606,109.757075929714,1.10766143416055e-25,7.19880142885966e-24
"FAGR_UCONN_21063",2.63738232798913,5.37497741536168,109.587144802999,1.20680665140165e-25,7.81967351785464e-24
"FAGR_UCONN_22010",-1.70434789407715,7.90091527144771,109.416124556348,1.31555037468545e-25,8.49884812207241e-24
"FAGR_UCONN_26289",2.2739600777698,4.32953047460001,109.392927606422,1.33103621581347e-25,8.57329934006996e-24
"FAGR_UCONN_26740",7.14935552677523,6.39030114059843,109.383841244743,1.33715167386745e-25,8.58713250024907e-24
"FAGR_UCONN_24552",2.43335164748785,4.56556423614251,109.313972750272,1.38512427480784e-25,8.86889335958322e-24
"FAGR_UCONN_28653",1.9697065699372,4.55969769823852,109.21762597063,1.45411346643222e-25,9.28316331578941e-24
"FAGR_UCONN_12063",2.66548064656932,3.75732493315286,109.203832990375,1.46426724794203e-25,9.32049169998865e-24
"FAGR_UCONN_09825",3.10743035517698,4.31540891968452,109.171389712648,1.48843100198633e-25,9.44651722726928e-24
"FAGR_UCONN_19048",1.39703496505958,5.396172197487,109.098861086034,1.54390252778706e-25,9.76992353987356e-24
"FAGR_UCONN_24477",1.83175425452257,5.289615651548,109.011108549366,1.61378904576278e-25,1.01823972386001e-23
"FAGR_UCONN_28936",1.42442561029841,5.45434378590808,108.970469753883,1.64721735809248e-25,1.03631040883248e-23
"FAGR_UCONN_17655",3.88418842689279,3.48341267381679,108.964143637298,1.6524829758591e-25,1.036609755465e-23
"FAGR_UCONN_30554",-2.00109920854651,5.24406591309278,108.602831401985,1.9829122301276e-25,1.2402944070642e-23
"FAGR_UCONN_09260",1.77689374048379,6.26580756855561,108.298611734315,2.31186427639195e-25,1.44188376569668e-23
"FAGR_UCONN_18265",4.2740071106164,3.14368268645667,107.810369185054,2.95764919525086e-25,1.83935183573618e-23
"FAGR_UCONN_20518",-1.9019201410027,4.08802510919027,107.458268826958,3.53266133088616e-25,2.19065491470024e-23
"FAGR_UCONN_15595",1.63710066105911,6.95013317891146,107.392788229031,3.65132877493167e-25,2.25777306705917e-23
"FAGR_UCONN_09613",1.89864669827787,5.64169454225202,107.294931324122,3.83614244539835e-25,2.36529329923963e-23
"FAGR_UCONN_04382",7.32528353842551,3.28294369708891,107.192648043593,4.03932378609088e-25,2.48349560734599e-23
"FAGR_UCONN_25385",3.40794561886018,4.12538779877744,107.103863363118,4.2243970931412e-25,2.5899263991434e-23
"FAGR_UCONN_19491",1.97852597273913,7.32828807182234,106.975605900221,4.50682849171274e-25,2.75122134600486e-23
"FAGR_UCONN_25466",2.19595682245842,4.00683037264356,106.97293427815,4.51290813155774e-25,2.75122134600486e-23
"FAGR_UCONN_01624",1.67948881265145,4.83163179022952,106.473258142186,5.80708592822252e-25,3.53025150726382e-23
"FAGR_UCONN_24663",4.25313822037129,4.26789212571311,106.408964541814,5.99857699423529e-25,3.63644827196751e-23
"FAGR_UCONN_13244",1.74298490162481,4.29275716409961,105.73625928773,8.42319091903798e-25,5.09203066675475e-23
"FAGR_UCONN_27558",-1.52826714517379,10.2773317577256,105.650112632677,8.79745270733421e-25,5.30346717248265e-23
"FAGR_UCONN_08628",-1.93021421189467,6.93563548878946,105.591959748287,9.05945501214971e-25,5.44624237147067e-23
"FAGR_UCONN_21544",-1.81937603879998,4.2857410697149,105.475401274952,9.60833002988828e-25,5.76020716085435e-23
"FAGR_UCONN_20525",1.82515209138369,7.46379976066788,105.408987380891,9.93582192226712e-25,5.9400844762902e-23
"FAGR_UCONN_11590",2.05362264222586,5.28080425349702,105.364347549948,1.01621950578117e-24,6.05868389645073e-23
"FAGR_UCONN_31740",4.86314353240264,4.47474466554792,105.345475785238,1.02594403170083e-24,6.09985734452454e-23
"FAGR_UCONN_23239",-2.4938142357628,5.66261643537036,105.249991296126,1.0765921255819e-24,6.38345391283382e-23
"FAGR_UCONN_00218",3.6294630756243,6.56523523537983,105.190589470664,1.10935489692818e-24,6.55974280855728e-23
"FAGR_UCONN_16561",-1.38865940207914,6.02239366322697,105.108332865944,1.15637603524372e-24,6.81915263072059e-23
"FAGR_UCONN_32885",7.22890292243094,0.885171043262523,105.080329481084,1.17283454509153e-24,6.89741446328015e-23
"FAGR_UCONN_06409",3.81673463791167,5.33981735578306,104.826454114514,1.33315543153594e-24,7.81582242029326e-23
"FAGR_UCONN_13707",1.84117484006367,8.16558514595211,104.821899758588,1.33622322128662e-24,7.81582242029326e-23
"FAGR_UCONN_21702",8.37902885008982,2.27320699558224,104.810005226068,1.34426865594892e-24,7.84168793855699e-23
"FAGR_UCONN_03275",4.2215860010202,6.293625752322,104.802335911349,1.34948183566519e-24,7.8509370665231e-23
"FAGR_UCONN_22697",-2.90181061515314,2.67018740216183,104.699086604663,1.42166566902755e-24,8.24871002924778e-23
"FAGR_UCONN_04768",1.70891391982093,6.05302700459725,104.681510107265,1.43433288465941e-24,8.29995515770023e-23
"FAGR_UCONN_03469",6.84776092453981,6.45131182572351,104.597621254291,1.49636346279473e-24,8.63581281648095e-23
"FAGR_UCONN_28524",1.84343194622189,5.29343369898738,104.585298800188,1.50569843201983e-24,8.66657592174817e-23
"FAGR_UCONN_32250",4.28244261976911,5.16788323848928,104.571994914208,1.51584229232173e-24,8.70181933433072e-23
"FAGR_UCONN_26368",3.97649627324606,6.41662609148518,104.560625106125,1.52456562006284e-24,8.72613848369315e-23
"FAGR_UCONN_32180",2.18135651311417,5.27498532707235,104.555981580338,1.5281427249421e-24,8.72613848369315e-23
"FAGR_UCONN_18650",3.54251529615042,4.01379569167956,104.511920456596,1.56250539134323e-24,8.89887938932899e-23
"FAGR_UCONN_25438",1.38748233998587,5.88051421829128,104.384199106286,1.66654305778752e-24,9.46648946368436e-23
"FAGR_UCONN_29333",1.87989368539162,5.04284736203956,104.367426941282,1.68071015042056e-24,9.52197096214705e-23
"FAGR_UCONN_11131",1.67791562880818,7.58880627286488,104.284204135356,1.75280852324197e-24,9.90451228720698e-23
"FAGR_UCONN_12799",7.29653717357418,7.41229042031651,104.11621703496,1.90790202687446e-24,1.07528165795878e-22
"FAGR_UCONN_18863",5.21602557992993,1.76690005009982,104.052963845332,1.96979425110052e-24,1.1072801865537e-22
"FAGR_UCONN_06174",3.40826876585487,6.67278824511708,103.981836404611,2.04179319661918e-24,1.14477949122364e-22
"FAGR_UCONN_08822",5.0278614877291,2.77729348497227,103.960520821551,2.06387824323047e-24,1.15417191059416e-22
"FAGR_UCONN_01321",2.67704153818003,4.83229134077131,103.91926050872,2.10730914266742e-24,1.17542228004145e-22
"FAGR_UCONN_19704",-2.08773007490441,2.9188405916234,103.72287188862,2.32689453189896e-24,1.29456687556189e-22
"FAGR_UCONN_10527",2.95500419815613,4.41310138883417,103.525311544435,2.57088556710739e-24,1.42664372931636e-22
"FAGR_UCONN_11836",2.17399612996942,3.94472434809618,103.503416058829,2.59945542312395e-24,1.43880854903449e-22
"FAGR_UCONN_21408",5.03335364833199,1.42857838267719,103.478849844277,2.63188830467331e-24,1.45304404820765e-22
"FAGR_UCONN_17663",-1.55422767288136,6.68167026189872,103.469176874484,2.64476955946749e-24,1.45644027496171e-22
"FAGR_UCONN_17935",2.27860895593515,4.41166104989781,103.126892609558,3.14354839979952e-24,1.72671762610307e-22
"FAGR_UCONN_11207",-1.30353175029455,5.35574389060506,103.099086764333,3.18797998695085e-24,1.74669019943267e-22
"FAGR_UCONN_32164",1.34905498468298,5.40035415513383,102.930527557688,3.47109481963185e-24,1.89700591127456e-22
"FAGR_UCONN_09842",1.46770014469999,4.68410189668966,102.874153106895,3.57128730130697e-24,1.94684634193666e-22
"FAGR_UCONN_15644",5.27010020957732,3.95081148806971,102.851719506361,3.61195776237249e-24,1.96407009782074e-22
"FAGR_UCONN_14048",2.01466343213206,6.50256231096098,102.704665713036,3.89027147824044e-24,2.11010664992681e-22
"FAGR_UCONN_30549",-2.75737163304627,8.11671466310866,102.576958602324,4.14931406788954e-24,2.24498637643163e-22
"FAGR_UCONN_21720",1.50151275184129,5.13565258861119,102.040847587412,5.43886134807732e-24,2.93535753853091e-22
"FAGR_UCONN_24982",5.6297711675175,0.844029861689639,102.007928207594,5.52999953191962e-24,2.97712064352747e-22
"FAGR_UCONN_32778",-1.84789927974589,10.8076613540743,101.99359637762,5.57015334983527e-24,2.99129674434578e-22
